7.000000000000000000e+00	1.008000000000000000e+03	2.480000019073486328e+00	-4.139999866485595703e+00
8.000000000000000000e+00	1.008000000000000000e+03	2.369999885559082031e+00	-3.869999885559082031e+00
9.000000000000000000e+00	1.008000000000000000e+03	2.309999942779541016e+00	-3.660000085830688477e+00
1.000000000000000000e+01	1.008000000000000000e+03	2.259999990463256836e+00	-3.480000019073486328e+00
1.100000000000000000e+01	1.008000000000000000e+03	2.200000047683715820e+00	-3.309999942779541016e+00
1.200000000000000000e+01	1.008000000000000000e+03	2.150000095367431641e+00	-3.160000085830688477e+00
1.300000000000000000e+01	1.008000000000000000e+03	2.089999914169311523e+00	-3.019999980926513672e+00
1.400000000000000000e+01	1.008000000000000000e+03	2.029999971389770508e+00	-2.890000104904174805e+00
1.500000000000000000e+01	1.008000000000000000e+03	1.970000028610229492e+00	-2.769999980926513672e+00
1.600000000000000000e+01	1.008000000000000000e+03	1.909999966621398926e+00	-2.650000095367431641e+00
1.700000000000000000e+01	1.008000000000000000e+03	1.860000014305114746e+00	-2.539999961853027344e+00
1.800000000000000000e+01	1.008000000000000000e+03	1.799999952316284180e+00	-2.430000066757202148e+00
1.900000000000000000e+01	1.008000000000000000e+03	1.750000000000000000e+00	-2.329999923706054688e+00
2.000000000000000000e+01	1.009000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.100000000000000000e+01	1.009000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.200000000000000000e+01	1.009000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.300000000000000000e+01	1.009000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.400000000000000000e+01	1.009000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.500000000000000000e+01	1.009000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.600000000000000000e+01	1.009000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.700000000000000000e+01	1.009000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.800000000000000000e+01	1.009000000000000000e+03	1.360000014305114746e+00	-9.210000038146972656e+00
2.900000000000000000e+01	1.009000000000000000e+03	1.370000004768371582e+00	-9.220000267028808594e+00
3.000000000000000000e+01	1.009000000000000000e+03	1.379999995231628418e+00	-9.229999542236328125e+00
3.100000000000000000e+01	1.009000000000000000e+03	1.389999985694885254e+00	-9.239999771118164062e+00
3.200000000000000000e+01	1.009000000000000000e+03	1.399999976158142090e+00	-9.250000000000000000e+00
3.300000000000000000e+01	1.009000000000000000e+03	1.419999957084655762e+00	-9.250000000000000000e+00
3.400000000000000000e+01	1.009000000000000000e+03	1.440000057220458984e+00	-9.260000228881835938e+00
3.500000000000000000e+01	1.009000000000000000e+03	1.470000028610229492e+00	-9.270000457763671875e+00
3.600000000000000000e+01	1.009000000000000000e+03	1.500000000000000000e+00	-9.279999732971191406e+00
3.700000000000000000e+01	1.009000000000000000e+03	1.539999961853027344e+00	-9.289999961853027344e+00
3.800000000000000000e+01	1.009000000000000000e+03	1.580000042915344238e+00	-9.300000190734863281e+00
3.900000000000000000e+01	1.009000000000000000e+03	1.620000004768371582e+00	-9.310000419616699219e+00
0.000000000000000000e+00	1.010000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
1.000000000000000000e+00	1.010000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
2.000000000000000000e+00	1.010000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
3.000000000000000000e+00	1.010000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
4.000000000000000000e+00	1.010000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
5.000000000000000000e+00	1.010000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
6.000000000000000000e+00	1.010000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
7.000000000000000000e+00	1.010000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
8.000000000000000000e+00	1.010000000000000000e+03	1.389999985694885254e+00	-8.260000228881835938e+00
9.000000000000000000e+00	1.010000000000000000e+03	1.399999976158142090e+00	-8.270000457763671875e+00
1.000000000000000000e+01	1.010000000000000000e+03	1.409999966621398926e+00	-8.279999732971191406e+00
1.100000000000000000e+01	1.010000000000000000e+03	1.419999957084655762e+00	-8.289999961853027344e+00
1.200000000000000000e+01	1.010000000000000000e+03	1.429999947547912598e+00	-8.300000190734863281e+00
1.300000000000000000e+01	1.010000000000000000e+03	1.450000047683715820e+00	-8.300000190734863281e+00
1.400000000000000000e+01	1.010000000000000000e+03	1.470000028610229492e+00	-8.310000419616699219e+00
1.500000000000000000e+01	1.010000000000000000e+03	1.500000000000000000e+00	-8.319999694824218750e+00
1.600000000000000000e+01	1.010000000000000000e+03	1.529999971389770508e+00	-8.329999923706054688e+00
1.700000000000000000e+01	1.010000000000000000e+03	1.570000052452087402e+00	-8.340000152587890625e+00
1.800000000000000000e+01	1.010000000000000000e+03	1.610000014305114746e+00	-8.350000381469726562e+00
1.900000000000000000e+01	1.010000000000000000e+03	1.649999976158142090e+00	-8.359999656677246094e+00
0.000000000000000000e+00	1.011000000000000000e+03	2.349999904632568359e+00	-7.780000209808349609e+00
1.000000000000000000e+00	1.011000000000000000e+03	2.299999952316284180e+00	-7.570000171661376953e+00
2.000000000000000000e+00	1.011000000000000000e+03	2.289999961853027344e+00	-7.320000171661376953e+00
3.000000000000000000e+00	1.011000000000000000e+03	2.289999961853027344e+00	-7.110000133514404297e+00
4.000000000000000000e+00	1.011000000000000000e+03	2.190000057220458984e+00	-6.820000171661376953e+00
5.000000000000000000e+00	1.011000000000000000e+03	2.049999952316284180e+00	-6.539999961853027344e+00
6.000000000000000000e+00	1.011000000000000000e+03	2.099999904632568359e+00	-6.269999980926513672e+00
7.000000000000000000e+00	1.011000000000000000e+03	2.150000095367431641e+00	-6.070000171661376953e+00
8.000000000000000000e+00	1.011000000000000000e+03	2.170000076293945312e+00	-5.889999866485595703e+00
9.000000000000000000e+00	1.011000000000000000e+03	2.180000066757202148e+00	-5.730000019073486328e+00
1.000000000000000000e+01	1.011000000000000000e+03	2.160000085830688477e+00	-5.590000152587890625e+00
1.100000000000000000e+01	1.011000000000000000e+03	2.119999885559082031e+00	-5.460000038146972656e+00
1.200000000000000000e+01	1.011000000000000000e+03	2.079999923706054688e+00	-5.329999923706054688e+00
1.300000000000000000e+01	1.011000000000000000e+03	2.049999952316284180e+00	-5.210000038146972656e+00
1.400000000000000000e+01	1.011000000000000000e+03	2.009999990463256836e+00	-5.099999904632568359e+00
1.500000000000000000e+01	1.011000000000000000e+03	1.970000028610229492e+00	-4.989999771118164062e+00
1.600000000000000000e+01	1.011000000000000000e+03	1.950000047683715820e+00	-4.889999866485595703e+00
1.700000000000000000e+01	1.011000000000000000e+03	1.919999957084655762e+00	-4.789999961853027344e+00
1.800000000000000000e+01	1.011000000000000000e+03	1.899999976158142090e+00	-4.699999809265136719e+00
1.900000000000000000e+01	1.011000000000000000e+03	1.889999985694885254e+00	-4.599999904632568359e+00
0.000000000000000000e+00	1.012000000000000000e+03	3.130000114440917969e+00	-7.789999961853027344e+00
1.000000000000000000e+00	1.012000000000000000e+03	3.119999885559082031e+00	-7.590000152587890625e+00
2.000000000000000000e+00	1.012000000000000000e+03	3.009999990463256836e+00	-7.329999923706054688e+00
3.000000000000000000e+00	1.012000000000000000e+03	2.960000038146972656e+00	-7.110000133514404297e+00
4.000000000000000000e+00	1.012000000000000000e+03	2.859999895095825195e+00	-6.809999942779541016e+00
5.000000000000000000e+00	1.012000000000000000e+03	2.799999952316284180e+00	-6.559999942779541016e+00
6.000000000000000000e+00	1.012000000000000000e+03	2.779999971389770508e+00	-6.340000152587890625e+00
7.000000000000000000e+00	1.012000000000000000e+03	2.809999942779541016e+00	-6.179999828338623047e+00
8.000000000000000000e+00	1.012000000000000000e+03	2.839999914169311523e+00	-6.010000228881835938e+00
9.000000000000000000e+00	1.012000000000000000e+03	2.859999895095825195e+00	-5.860000133514404297e+00
1.000000000000000000e+01	1.012000000000000000e+03	2.839999914169311523e+00	-5.730000019073486328e+00
1.100000000000000000e+01	1.012000000000000000e+03	2.809999942779541016e+00	-5.599999904632568359e+00
1.200000000000000000e+01	1.012000000000000000e+03	2.779999971389770508e+00	-5.480000019073486328e+00
1.300000000000000000e+01	1.012000000000000000e+03	2.750000000000000000e+00	-5.369999885559082031e+00
1.400000000000000000e+01	1.012000000000000000e+03	2.720000028610229492e+00	-5.260000228881835938e+00
1.500000000000000000e+01	1.012000000000000000e+03	2.690000057220458984e+00	-5.159999847412109375e+00
1.600000000000000000e+01	1.012000000000000000e+03	2.660000085830688477e+00	-5.059999942779541016e+00
1.700000000000000000e+01	1.012000000000000000e+03	2.650000095367431641e+00	-4.969999790191650391e+00
1.800000000000000000e+01	1.012000000000000000e+03	2.630000114440917969e+00	-4.880000114440917969e+00
1.900000000000000000e+01	1.012000000000000000e+03	2.630000114440917969e+00	-4.789999961853027344e+00
2.000000000000000000e+01	1.013000000000000000e+03	2.199999988079071045e-01	1.400000005960464478e-01
2.100000000000000000e+01	1.013000000000000000e+03	2.199999988079071045e-01	1.500000059604644775e-01
2.200000000000000000e+01	1.013000000000000000e+03	2.399999946355819702e-01	1.299999952316284180e-01
2.300000000000000000e+01	1.013000000000000000e+03	2.399999946355819702e-01	1.599999964237213135e-01
2.400000000000000000e+01	1.013000000000000000e+03	2.700000107288360596e-01	1.800000071525573730e-01
2.500000000000000000e+01	1.013000000000000000e+03	2.800000011920928955e-01	1.800000071525573730e-01
2.600000000000000000e+01	1.013000000000000000e+03	3.000000119209289551e-01	1.800000071525573730e-01
2.700000000000000000e+01	1.013000000000000000e+03	2.599999904632568359e-01	1.299999952316284180e-01
2.800000000000000000e+01	1.013000000000000000e+03	2.500000000000000000e-01	5.999999865889549255e-02
2.900000000000000000e+01	1.013000000000000000e+03	2.500000000000000000e-01	-2.999999932944774628e-02
3.000000000000000000e+01	1.013000000000000000e+03	2.500000000000000000e-01	-9.000000357627868652e-02
3.100000000000000000e+01	1.013000000000000000e+03	2.500000000000000000e-01	-1.400000005960464478e-01
3.200000000000000000e+01	1.013000000000000000e+03	2.500000000000000000e-01	-1.800000071525573730e-01
3.300000000000000000e+01	1.013000000000000000e+03	2.599999904632568359e-01	-2.099999934434890747e-01
3.400000000000000000e+01	1.013000000000000000e+03	2.700000107288360596e-01	-2.300000041723251343e-01
3.500000000000000000e+01	1.013000000000000000e+03	2.800000011920928955e-01	-2.399999946355819702e-01
3.600000000000000000e+01	1.013000000000000000e+03	3.000000119209289551e-01	-2.500000000000000000e-01
3.700000000000000000e+01	1.013000000000000000e+03	3.100000023841857910e-01	-2.599999904632568359e-01
3.800000000000000000e+01	1.013000000000000000e+03	3.300000131130218506e-01	-2.599999904632568359e-01
3.900000000000000000e+01	1.013000000000000000e+03	3.600000143051147461e-01	-2.599999904632568359e-01
0.000000000000000000e+00	1.014000000000000000e+03	-8.600000143051147461e-01	-6.829999923706054688e+00
1.000000000000000000e+00	1.014000000000000000e+03	-8.500000238418579102e-01	-6.880000114440917969e+00
2.000000000000000000e+00	1.014000000000000000e+03	-7.099999785423278809e-01	-6.730000019073486328e+00
3.000000000000000000e+00	1.014000000000000000e+03	-6.600000262260437012e-01	-6.639999866485595703e+00
4.000000000000000000e+00	1.014000000000000000e+03	-7.099999785423278809e-01	-6.699999809265136719e+00
5.000000000000000000e+00	1.014000000000000000e+03	-7.200000286102294922e-01	-6.710000038146972656e+00
6.000000000000000000e+00	1.014000000000000000e+03	-7.200000286102294922e-01	-6.710000038146972656e+00
7.000000000000000000e+00	1.014000000000000000e+03	-7.200000286102294922e-01	-6.710000038146972656e+00
8.000000000000000000e+00	1.014000000000000000e+03	-6.800000071525573730e-01	-6.690000057220458984e+00
9.000000000000000000e+00	1.014000000000000000e+03	-6.499999761581420898e-01	-6.679999828338623047e+00
1.000000000000000000e+01	1.014000000000000000e+03	-6.299999952316284180e-01	-6.650000095367431641e+00
1.100000000000000000e+01	1.014000000000000000e+03	-6.100000143051147461e-01	-6.619999885559082031e+00
1.200000000000000000e+01	1.014000000000000000e+03	-6.000000238418579102e-01	-6.579999923706054688e+00
1.300000000000000000e+01	1.014000000000000000e+03	-5.799999833106994629e-01	-6.539999961853027344e+00
1.400000000000000000e+01	1.014000000000000000e+03	-5.699999928474426270e-01	-6.500000000000000000e+00
1.500000000000000000e+01	1.014000000000000000e+03	-5.500000119209289551e-01	-6.460000038146972656e+00
1.600000000000000000e+01	1.014000000000000000e+03	-5.299999713897705078e-01	-6.409999847412109375e+00
1.700000000000000000e+01	1.014000000000000000e+03	-5.000000000000000000e-01	-6.369999885559082031e+00
1.800000000000000000e+01	1.014000000000000000e+03	-4.799999892711639404e-01	-6.329999923706054688e+00
1.900000000000000000e+01	1.014000000000000000e+03	-4.499999880790710449e-01	-6.280000209808349609e+00
0.000000000000000000e+00	1.015000000000000000e+03	-5.899999737739562988e-01	2.829999923706054688e+00
1.000000000000000000e+00	1.015000000000000000e+03	-5.899999737739562988e-01	2.829999923706054688e+00
2.000000000000000000e+00	1.015000000000000000e+03	-5.899999737739562988e-01	2.829999923706054688e+00
3.000000000000000000e+00	1.015000000000000000e+03	-5.899999737739562988e-01	2.829999923706054688e+00
4.000000000000000000e+00	1.015000000000000000e+03	-6.100000143051147461e-01	2.849999904632568359e+00
5.000000000000000000e+00	1.015000000000000000e+03	-6.299999952316284180e-01	2.849999904632568359e+00
6.000000000000000000e+00	1.015000000000000000e+03	-6.399999856948852539e-01	2.859999895095825195e+00
7.000000000000000000e+00	1.015000000000000000e+03	-6.700000166893005371e-01	2.819999933242797852e+00
8.000000000000000000e+00	1.015000000000000000e+03	-6.800000071525573730e-01	2.769999980926513672e+00
9.000000000000000000e+00	1.015000000000000000e+03	-6.899999976158142090e-01	2.710000038146972656e+00
1.000000000000000000e+01	1.015000000000000000e+03	-6.999999880790710449e-01	2.670000076293945312e+00
1.100000000000000000e+01	1.015000000000000000e+03	-7.200000286102294922e-01	2.640000104904174805e+00
1.200000000000000000e+01	1.015000000000000000e+03	-7.300000190734863281e-01	2.619999885559082031e+00
1.300000000000000000e+01	1.015000000000000000e+03	-7.400000095367431641e-01	2.609999895095825195e+00
1.400000000000000000e+01	1.015000000000000000e+03	-7.500000000000000000e-01	2.599999904632568359e+00
1.500000000000000000e+01	1.015000000000000000e+03	-7.599999904632568359e-01	2.609999895095825195e+00
1.600000000000000000e+01	1.015000000000000000e+03	-7.599999904632568359e-01	2.619999885559082031e+00
1.700000000000000000e+01	1.015000000000000000e+03	-7.699999809265136719e-01	2.630000114440917969e+00
1.800000000000000000e+01	1.015000000000000000e+03	-7.699999809265136719e-01	2.640000104904174805e+00
1.900000000000000000e+01	1.015000000000000000e+03	-7.599999904632568359e-01	2.650000095367431641e+00
0.000000000000000000e+00	1.016000000000000000e+03	-6.600000262260437012e-01	3.349999904632568359e+00
1.000000000000000000e+00	1.016000000000000000e+03	-6.600000262260437012e-01	3.349999904632568359e+00
2.000000000000000000e+00	1.016000000000000000e+03	-6.600000262260437012e-01	3.349999904632568359e+00
3.000000000000000000e+00	1.016000000000000000e+03	-6.600000262260437012e-01	3.349999904632568359e+00
4.000000000000000000e+00	1.016000000000000000e+03	-6.600000262260437012e-01	3.349999904632568359e+00
5.000000000000000000e+00	1.016000000000000000e+03	-6.700000166893005371e-01	3.349999904632568359e+00
6.000000000000000000e+00	1.016000000000000000e+03	-6.899999976158142090e-01	3.349999904632568359e+00
7.000000000000000000e+00	1.016000000000000000e+03	-7.099999785423278809e-01	3.339999914169311523e+00
8.000000000000000000e+00	1.016000000000000000e+03	-6.999999880790710449e-01	3.339999914169311523e+00
9.000000000000000000e+00	1.016000000000000000e+03	-7.099999785423278809e-01	3.339999914169311523e+00
1.000000000000000000e+01	1.016000000000000000e+03	-7.200000286102294922e-01	3.349999904632568359e+00
1.100000000000000000e+01	1.016000000000000000e+03	-7.400000095367431641e-01	3.359999895095825195e+00
1.200000000000000000e+01	1.016000000000000000e+03	-7.599999904632568359e-01	3.390000104904174805e+00
1.300000000000000000e+01	1.016000000000000000e+03	-7.799999713897705078e-01	3.420000076293945312e+00
1.400000000000000000e+01	1.016000000000000000e+03	-8.000000119209289551e-01	3.450000047683715820e+00
1.500000000000000000e+01	1.016000000000000000e+03	-8.199999928474426270e-01	3.490000009536743164e+00
1.600000000000000000e+01	1.016000000000000000e+03	-8.399999737739562988e-01	3.529999971389770508e+00
1.700000000000000000e+01	1.016000000000000000e+03	-8.500000238418579102e-01	3.569999933242797852e+00
1.800000000000000000e+01	1.016000000000000000e+03	-8.600000143051147461e-01	3.619999885559082031e+00
1.900000000000000000e+01	1.016000000000000000e+03	-8.600000143051147461e-01	3.660000085830688477e+00
0.000000000000000000e+00	1.017000000000000000e+03	2.170000076293945312e+00	1.460000038146972656e+00
1.000000000000000000e+00	1.017000000000000000e+03	2.240000009536743164e+00	8.999999761581420898e-01
2.000000000000000000e+00	1.017000000000000000e+03	2.269999980926513672e+00	3.400000035762786865e-01
3.000000000000000000e+00	1.017000000000000000e+03	2.309999942779541016e+00	-2.399999946355819702e-01
4.000000000000000000e+00	1.017000000000000000e+03	2.299999952316284180e+00	-8.100000023841857910e-01
5.000000000000000000e+00	1.017000000000000000e+03	2.269999980926513672e+00	-1.360000014305114746e+00
6.000000000000000000e+00	1.017000000000000000e+03	2.220000028610229492e+00	-1.940000057220458984e+00
7.000000000000000000e+00	1.017000000000000000e+03	2.170000076293945312e+00	-2.529999971389770508e+00
8.000000000000000000e+00	1.017000000000000000e+03	2.069999933242797852e+00	-2.720000028610229492e+00
9.000000000000000000e+00	1.017000000000000000e+03	2.039999961853027344e+00	-2.910000085830688477e+00
1.000000000000000000e+01	1.017000000000000000e+03	1.980000019073486328e+00	-3.069999933242797852e+00
1.100000000000000000e+01	1.017000000000000000e+03	1.909999966621398926e+00	-3.190000057220458984e+00
1.200000000000000000e+01	1.017000000000000000e+03	1.830000042915344238e+00	-3.279999971389770508e+00
1.300000000000000000e+01	1.017000000000000000e+03	1.750000000000000000e+00	-3.339999914169311523e+00
1.400000000000000000e+01	1.017000000000000000e+03	1.659999966621398926e+00	-3.380000114440917969e+00
1.500000000000000000e+01	1.017000000000000000e+03	1.580000042915344238e+00	-3.400000095367431641e+00
1.600000000000000000e+01	1.017000000000000000e+03	1.490000009536743164e+00	-3.400000095367431641e+00
1.700000000000000000e+01	1.017000000000000000e+03	1.399999976158142090e+00	-3.400000095367431641e+00
1.800000000000000000e+01	1.017000000000000000e+03	1.309999942779541016e+00	-3.380000114440917969e+00
1.900000000000000000e+01	1.017000000000000000e+03	1.220000028610229492e+00	-3.349999904632568359e+00
0.000000000000000000e+00	1.018000000000000000e+03	3.289999961853027344e+00	-1.005000019073486328e+01
1.000000000000000000e+00	1.018000000000000000e+03	3.259999990463256836e+00	-9.710000038146972656e+00
2.000000000000000000e+00	1.018000000000000000e+03	3.240000009536743164e+00	-9.319999694824218750e+00
3.000000000000000000e+00	1.018000000000000000e+03	3.309999942779541016e+00	-8.939999580383300781e+00
4.000000000000000000e+00	1.018000000000000000e+03	3.410000085830688477e+00	-8.380000114440917969e+00
5.000000000000000000e+00	1.018000000000000000e+03	3.420000076293945312e+00	-7.969999790191650391e+00
6.000000000000000000e+00	1.018000000000000000e+03	3.470000028610229492e+00	-7.519999980926513672e+00
7.000000000000000000e+00	1.018000000000000000e+03	3.480000019073486328e+00	-7.050000190734863281e+00
8.000000000000000000e+00	1.018000000000000000e+03	3.420000076293945312e+00	-6.670000076293945312e+00
9.000000000000000000e+00	1.018000000000000000e+03	3.339999914169311523e+00	-6.440000057220458984e+00
1.000000000000000000e+01	1.018000000000000000e+03	3.309999942779541016e+00	-6.250000000000000000e+00
1.100000000000000000e+01	1.018000000000000000e+03	3.279999971389770508e+00	-6.059999942779541016e+00
1.200000000000000000e+01	1.018000000000000000e+03	3.240000009536743164e+00	-5.889999866485595703e+00
1.300000000000000000e+01	1.018000000000000000e+03	3.210000038146972656e+00	-5.730000019073486328e+00
1.400000000000000000e+01	1.018000000000000000e+03	3.180000066757202148e+00	-5.579999923706054688e+00
1.500000000000000000e+01	1.018000000000000000e+03	3.160000085830688477e+00	-5.440000057220458984e+00
1.600000000000000000e+01	1.018000000000000000e+03	3.130000114440917969e+00	-5.309999942779541016e+00
1.700000000000000000e+01	1.018000000000000000e+03	3.119999885559082031e+00	-5.179999828338623047e+00
1.800000000000000000e+01	1.018000000000000000e+03	3.109999895095825195e+00	-5.059999942779541016e+00
1.900000000000000000e+01	1.018000000000000000e+03	3.099999904632568359e+00	-4.940000057220458984e+00
0.000000000000000000e+00	1.019000000000000000e+03	3.839999914169311523e+00	-1.031000041961669922e+01
1.000000000000000000e+00	1.019000000000000000e+03	3.920000076293945312e+00	-9.779999732971191406e+00
2.000000000000000000e+00	1.019000000000000000e+03	3.930000066757202148e+00	-9.319999694824218750e+00
3.000000000000000000e+00	1.019000000000000000e+03	3.920000076293945312e+00	-8.920000076293945312e+00
4.000000000000000000e+00	1.019000000000000000e+03	3.930000066757202148e+00	-8.460000038146972656e+00
5.000000000000000000e+00	1.019000000000000000e+03	3.829999923706054688e+00	-8.039999961853027344e+00
6.000000000000000000e+00	1.019000000000000000e+03	3.829999923706054688e+00	-7.610000133514404297e+00
7.000000000000000000e+00	1.019000000000000000e+03	3.829999923706054688e+00	-7.159999847412109375e+00
8.000000000000000000e+00	1.019000000000000000e+03	3.759999990463256836e+00	-6.789999961853027344e+00
9.000000000000000000e+00	1.019000000000000000e+03	3.690000057220458984e+00	-6.559999942779541016e+00
1.000000000000000000e+01	1.019000000000000000e+03	3.650000095367431641e+00	-6.369999885559082031e+00
1.100000000000000000e+01	1.019000000000000000e+03	3.619999885559082031e+00	-6.179999828338623047e+00
1.200000000000000000e+01	1.019000000000000000e+03	3.579999923706054688e+00	-6.010000228881835938e+00
1.300000000000000000e+01	1.019000000000000000e+03	3.549999952316284180e+00	-5.849999904632568359e+00
1.400000000000000000e+01	1.019000000000000000e+03	3.519999980926513672e+00	-5.699999809265136719e+00
1.500000000000000000e+01	1.019000000000000000e+03	3.490000009536743164e+00	-5.559999942779541016e+00
1.600000000000000000e+01	1.019000000000000000e+03	3.460000038146972656e+00	-5.429999828338623047e+00
1.700000000000000000e+01	1.019000000000000000e+03	3.440000057220458984e+00	-5.309999942779541016e+00
1.800000000000000000e+01	1.019000000000000000e+03	3.420000076293945312e+00	-5.179999828338623047e+00
1.900000000000000000e+01	1.019000000000000000e+03	3.410000085830688477e+00	-5.070000171661376953e+00
2.000000000000000000e+01	1.020000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.100000000000000000e+01	1.020000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.200000000000000000e+01	1.020000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.300000000000000000e+01	1.020000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.400000000000000000e+01	1.020000000000000000e+03	1.340000033378601074e+00	-9.220000267028808594e+00
2.500000000000000000e+01	1.020000000000000000e+03	1.340000033378601074e+00	-9.199999809265136719e+00
2.600000000000000000e+01	1.020000000000000000e+03	1.340000033378601074e+00	-9.199999809265136719e+00
2.700000000000000000e+01	1.020000000000000000e+03	1.340000033378601074e+00	-9.199999809265136719e+00
2.800000000000000000e+01	1.020000000000000000e+03	1.360000014305114746e+00	-9.189999580383300781e+00
2.900000000000000000e+01	1.020000000000000000e+03	1.370000004768371582e+00	-9.189999580383300781e+00
3.000000000000000000e+01	1.020000000000000000e+03	1.370000004768371582e+00	-9.189999580383300781e+00
3.100000000000000000e+01	1.020000000000000000e+03	1.379999995231628418e+00	-9.189999580383300781e+00
3.200000000000000000e+01	1.020000000000000000e+03	1.379999995231628418e+00	-9.189999580383300781e+00
3.300000000000000000e+01	1.020000000000000000e+03	1.389999985694885254e+00	-9.189999580383300781e+00
3.400000000000000000e+01	1.020000000000000000e+03	1.409999966621398926e+00	-9.180000305175781250e+00
3.500000000000000000e+01	1.020000000000000000e+03	1.429999947547912598e+00	-9.180000305175781250e+00
3.600000000000000000e+01	1.020000000000000000e+03	1.460000038146972656e+00	-9.180000305175781250e+00
3.700000000000000000e+01	1.020000000000000000e+03	1.490000009536743164e+00	-9.180000305175781250e+00
3.800000000000000000e+01	1.020000000000000000e+03	1.519999980926513672e+00	-9.180000305175781250e+00
3.900000000000000000e+01	1.020000000000000000e+03	1.559999942779541016e+00	-9.189999580383300781e+00
0.000000000000000000e+00	1.021000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
1.000000000000000000e+00	1.021000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
2.000000000000000000e+00	1.021000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
3.000000000000000000e+00	1.021000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
4.000000000000000000e+00	1.021000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
5.000000000000000000e+00	1.021000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
6.000000000000000000e+00	1.021000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
7.000000000000000000e+00	1.021000000000000000e+03	1.370000004768371582e+00	-8.270000457763671875e+00
8.000000000000000000e+00	1.021000000000000000e+03	1.389999985694885254e+00	-8.260000228881835938e+00
9.000000000000000000e+00	1.021000000000000000e+03	1.399999976158142090e+00	-8.270000457763671875e+00
1.000000000000000000e+01	1.021000000000000000e+03	1.409999966621398926e+00	-8.270000457763671875e+00
1.100000000000000000e+01	1.021000000000000000e+03	1.419999957084655762e+00	-8.279999732971191406e+00
1.200000000000000000e+01	1.021000000000000000e+03	1.429999947547912598e+00	-8.279999732971191406e+00
1.300000000000000000e+01	1.021000000000000000e+03	1.450000047683715820e+00	-8.289999961853027344e+00
1.400000000000000000e+01	1.021000000000000000e+03	1.470000028610229492e+00	-8.289999961853027344e+00
1.500000000000000000e+01	1.021000000000000000e+03	1.500000000000000000e+00	-8.289999961853027344e+00
1.600000000000000000e+01	1.021000000000000000e+03	1.529999971389770508e+00	-8.300000190734863281e+00
1.700000000000000000e+01	1.021000000000000000e+03	1.570000052452087402e+00	-8.300000190734863281e+00
1.800000000000000000e+01	1.021000000000000000e+03	1.610000014305114746e+00	-8.310000419616699219e+00
1.900000000000000000e+01	1.021000000000000000e+03	1.659999966621398926e+00	-8.310000419616699219e+00
0.000000000000000000e+00	1.022000000000000000e+03	2.589999914169311523e+00	-9.520000457763671875e+00
1.000000000000000000e+00	1.022000000000000000e+03	2.619999885559082031e+00	-9.359999656677246094e+00
2.000000000000000000e+00	1.022000000000000000e+03	2.609999895095825195e+00	-9.170000076293945312e+00
3.000000000000000000e+00	1.022000000000000000e+03	2.529999971389770508e+00	-8.930000305175781250e+00
4.000000000000000000e+00	1.022000000000000000e+03	2.480000019073486328e+00	-8.739999771118164062e+00
5.000000000000000000e+00	1.022000000000000000e+03	2.490000009536743164e+00	-8.470000267028808594e+00
6.000000000000000000e+00	1.022000000000000000e+03	2.509999990463256836e+00	-8.260000228881835938e+00
7.000000000000000000e+00	1.022000000000000000e+03	2.460000038146972656e+00	-8.029999732971191406e+00
8.000000000000000000e+00	1.022000000000000000e+03	2.359999895095825195e+00	-7.809999942779541016e+00
9.000000000000000000e+00	1.022000000000000000e+03	2.319999933242797852e+00	-7.590000152587890625e+00
1.000000000000000000e+01	1.022000000000000000e+03	2.269999980926513672e+00	-7.420000076293945312e+00
1.100000000000000000e+01	1.022000000000000000e+03	2.220000028610229492e+00	-7.260000228881835938e+00
